row_index,workflow_history,place_as_recorded,authorized_label,structured_value
707,"PLACE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-12-19T19:05:53.231505400Z | PLACE RECON, STEP 3: START RECON 2022-12-19T19:06:59.505994300Z | PLACE RECON, STEP 4: KNOWN PLACE APPLIED 2022-12-20T05:00:54.885966500Z | PLACE RECON, STEP 6: FINALIZED 2022-12-20T05:02:03.200339Z",Santo Domingo,,
